"id","V1","V2","V3","V4","V5","V6","V7"
"16",0.1177560782679,0.851480131677034,0.0270172009665002,0.00355639510251067,0.000186988365911131,2.9578589564819e-06,2.4776118738426e-07
"16",0.098596834759507,0.210636103550451,0.688034779483807,0.00259450196437817,0.0001305727414724,7.19750377950196e-06,9.99660530368297e-09
"16",0.982836047230292,0.00801974595996789,0.00523271810234963,0.0037164255124956,0.000175956217872641,1.03640219306085e-05,8.7429550913828e-06
"16",0.156933364532038,0.829092761530024,0.0120564088916492,0.00175970031093713,8.3646022719102e-05,7.38161350061816e-05,3.02577626801653e-07
"16",0.96669128838173,0.0298180501664023,0.00329395995814544,0.000174900279079366,2.02678416770769e-05,1.31697477482332e-06,2.16398190857439e-07
"16",0.177024339691417,0.0776362500494121,0.743536297075422,0.00177376374908709,2.80129200998972e-05,1.06615769313554e-06,2.70356868723827e-07
"16",0.12699859242375,0.861877721376542,0.00926351489173745,0.00181708393448426,4.13145650457965e-05,1.71376484817614e-06,5.90435922442166e-08
"16",0.979707014665032,0.0154893985655164,0.00200020118838911,0.00274118612852349,5.74825720676699e-05,4.6950087244715e-06,2.18717473618467e-08
"16",0.0935555555987537,0.155508283897304,0.746211702624815,0.00465801980769647,5.61424655866789e-05,8.82798260942149e-06,1.46762323517822e-06
"16",0.0888196143701839,0.00833612456842167,0.11926328765809,0.776525400555897,0.00650826621988812,0.00048694419678512,6.0362430733568e-05
"16",0.456988705540897,0.468361468829942,0.0699541341787712,0.00428804264566253,0.000386962315502503,1.93295897821333e-05,1.35689944237535e-06
"16",0.198115006631349,0.798584256296119,0.00309232193005098,0.00019640355325253,1.05548084583332e-05,1.45318787657301e-06,3.5928939007938e-09
"16",0.113276963259444,0.122696734838008,0.761156862188638,0.00208025197223628,0.00077840588486089,1.05954566818982e-05,1.86400131458948e-07
"16",0.180791518753362,0.809912369186366,0.00850462554579635,0.000685881659405294,9.5067476728248e-05,9.74928023516862e-06,7.88098106496197e-07
"16",0.417182387940365,0.566736751726964,0.0107363469567298,0.00426043484284584,0.00107085422713842,8.25922694631505e-06,4.96507901020522e-06
"16",0.997787939450749,0.00190117477058092,0.000141033202888191,0.000162270466906292,7.55827513815759e-06,1.58820415068934e-08,7.95169619064278e-09
"16",0.0560520371876688,0.152978441093438,0.786290418161627,0.0045706253926249,0.000100834931881747,7.36320313437771e-06,2.80029625171221e-07
"16",0.99669087104203,0.00275102222705828,0.000499325210242059,5.85451040982585e-05,1.95624341437324e-07,3.02405073308009e-08,1.0551722170746e-08
"16",0.0523503957929881,0.135265360380135,0.808558942798525,0.00355753143937009,0.000256701714301709,8.63010248268229e-06,2.43777219734952e-06
"16",0.968068588782857,0.0268912679007042,0.00233796727935816,0.000331096063251128,0.00231949063645246,5.13482182922974e-05,2.41119084656586e-07
"16",0.136095384701208,0.201602801797224,0.657856601942649,0.00415400184783429,0.000269026484779072,2.17992344968155e-05,3.83991808885681e-07
"16",0.994789497846587,0.00423548147843758,0.000957924158826953,1.59213656735221e-05,1.16417789974933e-06,1.0749056560853e-08,2.23518313068479e-10
"16",0.0785434828673165,0.0966541015967599,0.7740517718225,0.0494420333603349,0.00105569087867114,0.000188563307732716,6.43561666852997e-05
"16",0.153981334489864,0.844836307588557,0.00112343769996976,5.48252165130328e-05,3.91577343410585e-06,1.56298232384734e-07,2.29334299284824e-08
"16",0.0548221658242202,0.0558202246643195,0.887449021355347,0.00187602107327772,2.98179204794573e-05,2.3587790384994e-06,3.9038331774323e-07
"16",0.988493202578559,0.00813011199158459,0.00199186644417523,0.00137045939837563,1.33993395700994e-05,9.59036345935207e-07,1.21138975031168e-09
"16",0.0597966048493169,0.928978407453282,0.0107484727091681,0.000459167074926759,1.69547135390544e-05,3.87064407635144e-07,6.13535947820496e-09
"16",0.190256220853564,0.793053037593502,0.0153327870802414,0.00107511301889076,0.000275664879620996,7.08765512191426e-06,8.8919058902488e-08
"16",0.105760020096668,0.0761139653345031,0.808277564530256,0.0088960586397239,0.000921955640147689,2.80842133839422e-05,2.35154531744099e-06
"16",0.178790300453846,0.817884407167004,0.00296756999421643,0.000328211543414978,2.79617096994949e-05,1.48146712401852e-06,6.76646953316516e-08
"16",0.995681690774156,0.00411070538108566,0.000184816900512899,2.10508628138927e-05,1.69490151696969e-06,3.97767883460992e-08,1.40312651442079e-09
"16",0.223952914132233,0.111018350854861,0.658898424631669,0.00563529864939892,0.000454289668838354,3.97047383143124e-05,1.01732468558612e-06
"16",0.85102278996295,0.0110359990698706,0.0370017330739787,0.100568703796957,0.000269355281241606,0.00010117194172215,2.46873280249796e-07
"16",0.0270348959920736,0.971178803146347,0.00165405456637681,0.000130016920195029,2.13916973147505e-06,8.87182005988936e-08,1.48707535270054e-09
"16",0.510773526313727,0.0227075721871475,0.0597327506674338,0.398540785398031,0.00805648121946599,0.000169471103907681,1.9413110286593e-05
"16",0.15542508215864,0.838613167618504,0.00532329909271531,0.000542304761915169,9.30071036405444e-05,2.81627332446444e-06,3.22991260152237e-07
"16",0.999112831774258,0.000797566521618529,8.68070992947598e-05,2.51892723725363e-06,2.74890796705667e-07,7.44806175387701e-10,4.1988465744644e-11
"16",0.0648241262314731,0.0150784183888246,0.912821045604024,0.00700762935302616,0.000245948590986413,2.21384293759766e-05,6.93402290195947e-07
"16",0.550864171391254,0.0318709807588747,0.11243539263419,0.298727681531575,0.00402739004814446,0.00202359075968127,5.07928762797729e-05
"16",0.0351686291520019,0.0530211891523254,0.909774363587828,0.00177948926186815,0.000251937208274967,3.8300085003529e-06,5.61629201012968e-07
"16",0.966246294754603,0.0304723574101454,0.00277241608702871,0.000398536292393991,0.000101678530614753,6.94454314500292e-06,1.7723820693984e-06
"16",0.471488205896909,0.493638168601351,0.0326194005426695,0.00209197235974573,0.000159521418408781,2.68627148022695e-06,4.49094361532925e-08
"16",0.019250493824708,0.979332032596354,0.00102713704126951,9.23637219229798e-05,0.000289856247492621,8.03337187654152e-06,8.31963766682634e-08
"16",0.995460916142419,0.00344652768120505,0.00101251507090171,7.32452309619201e-05,6.74646289787754e-06,4.84513261838966e-08,9.60288430509345e-10
"16",0.275866565739447,0.11533593586448,0.596002667742151,0.00688230303276566,0.0057948214922929,0.000112010628768809,5.69550009480369e-06
"16",0.993037575075036,0.00632968157604153,0.00060739134590533,2.32094484627267e-05,2.10798961446065e-06,3.44267311529519e-08,1.38209001433684e-10
"16",0.151610239310001,0.846465340176757,0.00184256189569117,7.97379416820462e-05,2.04298898334543e-06,7.10808345055879e-08,6.60605017797602e-09
"16",0.312215318089573,0.116605899574775,0.0788244055621472,0.490242222560452,0.0020070173307795,0.000102264634793444,2.87224748072759e-06
"16",0.041711245795429,0.141687163244887,0.813131292302984,0.00333732089140141,0.000123933006202775,8.48273453749021e-06,5.62024558617424e-07
"16",0.472914987167827,0.0675796729815955,0.400933351024632,0.0525827092929902,0.00581381139651347,0.000166880912376759,8.58722406535498e-06
"16",0.980938469653733,0.00344205558167053,0.00178297557455934,0.0138258990713018,1.04963767878112e-05,9.8743677324998e-08,4.99826995948051e-09
"16",0.775468846076262,0.217743749662269,0.00610996955263034,0.000654541553596118,2.15435463121556e-05,1.34747841765018e-06,2.13051285688124e-09
"16",0.963755260778749,0.032674926661818,0.00322627920901223,0.000124920611770598,0.000215766354388454,2.84539860847474e-06,9.85653737550189e-10
"16",0.125573400444689,0.864672308273739,0.00830941734234969,0.0014132741816185,2.90366269095437e-05,1.23689333517676e-06,1.32623735826732e-06
"16",0.990105747888662,0.0096107029373238,0.000264738388190363,1.80276966133478e-05,7.44295475135056e-07,3.77736616995474e-08,1.02007375687255e-09
"16",0.183392445689315,0.79370265417954,0.0212609250685396,0.00146456582627882,0.000163919211812392,1.40935135985287e-05,1.39651091558067e-06
"16",0.996591452833192,0.00328497022420705,0.000113652345046174,9.35809446471537e-06,5.65216414293072e-07,1.28150294043661e-09,5.17255160488808e-12
"16",0.169752935875455,0.803558963881366,0.024705749659406,0.00190444109114744,7.06338391115962e-05,7.26183719273369e-06,1.38163215870973e-08
"16",0.0963368821535927,0.187397286280376,0.706720870154578,0.00926966584532898,0.000241471460714097,3.14017736825809e-05,2.42233172758676e-06
"16",0.654647392842721,0.00752598631734104,0.0743271196234565,0.263124942872055,0.000326510908880297,4.56960260559575e-05,2.35140949053518e-06
"16",0.416829346689619,0.547985763624639,0.0345165772845326,0.000617929866702297,4.92976471461157e-05,8.1274519206741e-07,2.72142168828464e-07
"16",0.118730888399652,0.860181535920352,0.0190769039794394,0.00187183691884159,0.000131128299978537,7.40940394153195e-06,2.97077795741126e-07
"16",0.986671636574991,0.0131872240960139,0.000132355997977339,8.62770047240708e-06,1.14409230494915e-07,4.08033876410537e-08,4.17927435143074e-10
"16",0.203658488762637,0.0862530636256144,0.689201992497316,0.0201766975677237,0.00060519676988256,0.000100904138399691,3.65663842647846e-06
"16",0.104089479062918,0.161796218133591,0.729476347754457,0.00434664378718073,0.000241927134358861,4.87061241509466e-05,6.78003343768454e-07
"16",0.996714466819883,0.00154873160508695,0.00168623439427519,4.93555828993896e-05,1.14616547210836e-06,5.9456428207946e-08,5.97595515946589e-09
"16",0.261873663428778,0.0596445218510589,0.672122774804135,0.00613776441629525,0.000211106135104371,9.08397242989597e-06,1.08539219858182e-06
"16",0.930497830944403,0.0655444178370771,0.0036734815425225,0.000271989068642472,9.74972362195378e-06,2.4851396431779e-06,4.57440896318092e-08
"16",0.121653126155445,0.155764763871302,0.720545784377305,0.00191152793304142,0.000117786483322801,6.62169541045184e-06,3.89484173523842e-07
"16",0.992747441131676,0.00285397757010086,0.00188683494252342,0.00248957995893862,2.1958646347304e-05,1.73752694709014e-07,3.39977189290181e-08
"16",0.143506049475415,0.0752215049445295,0.765961824493951,0.0151014366531844,0.000197927689864989,1.07599641098109e-05,4.9677894495302e-07
"16",0.958451950665785,0.0037741771854722,0.0128979443681273,0.0246464837969017,0.000222740208909037,6.40581391645285e-06,2.97960888576162e-07
"16",0.0593486401311924,0.939547188039392,0.00101320741486751,8.69190898215652e-05,3.76240391106768e-06,2.72471557087041e-07,1.04492580964168e-08
"16",0.090490790540158,0.151019639428223,0.753620388876909,0.00408136290510137,0.000576090958042287,0.000210099920746778,1.62737081967552e-06
"16",0.996883048054188,0.00245087031196252,0.000645461072696392,1.50327488140431e-05,5.42453870560479e-06,1.23385061464208e-08,1.50935127186975e-07
"16",0.795916641133275,0.14987280812112,0.0519136282947876,0.00212750454162357,0.000153307854060215,1.59482628176093e-05,1.61792315612895e-07
"16",0.061878254920897,0.101648832288061,0.831091362014249,0.00512175379081946,0.000234686456177481,2.41356099533951e-05,9.74919842453599e-07
"16",0.117300576123025,0.874298296713279,0.0071349228741074,0.00123059813360408,3.42670532940217e-05,1.32751298087833e-06,1.15897102349101e-08
"16",0.153191661372729,0.00841416278916001,0.147784008351695,0.687200423500084,0.00323787289935757,0.000168507871486518,3.36321548822295e-06
"16",0.133573899969613,0.306379617030718,0.554025502398672,0.00557959822667129,0.000421552962997872,1.90738849649444e-05,7.55526362703821e-07
"16",0.144809931149762,0.155083770586815,0.687573402379532,0.0119880044131264,0.000519625876054295,2.47671654423787e-05,4.98429267785688e-07
"16",0.981640720981525,0.0165651858793809,0.00172308590767941,6.50440303253371e-05,5.33315601200435e-06,4.02660389306706e-07,2.27384688201853e-07
"16",0.0833050317567377,0.0100323857116624,0.0486720249811256,0.661755139354096,0.191283531461537,0.00480132786632037,0.000150558868520548
"16",0.193689235156708,0.753102786428287,0.0484733854735329,0.00334544214823721,0.00133865391047329,5.02438988413405e-05,2.52983919414291e-07
"16",0.894168014044698,0.10143678298574,0.00423911207490095,0.000148096293598106,7.32488663623212e-06,6.6788991402907e-07,1.82451192923753e-09
"16",0.994881658841061,0.00429756159193124,0.000571069663933081,0.000241572414972332,8.05522489347248e-06,8.2236226647261e-08,2.69824079651525e-11
"16",0.10167715686339,0.100252983963373,0.791306945293871,0.00610670480563642,0.000589938445984733,5.88035586770724e-05,7.4670690669417e-06
"16",0.126785606989805,0.788947337947032,0.0831357072192537,0.00104529051557244,6.8691537569079e-05,1.71580226433889e-05,2.07768124909338e-07
"16",0.0837419031516251,0.0918113750702426,0.805189848252271,0.0128134556464757,0.00508473385116777,0.00133553875488166,2.31452733356299e-05
"16",0.993241924862343,0.0014621580299447,0.00087959361343706,0.004190838844844,0.000222097390157492,3.32917585562935e-06,5.80834185588184e-08
"16",0.142296700704051,0.83800753361627,0.0142689330198368,0.00460139621353731,0.000778803034972679,3.56441751699203e-05,1.09892361624717e-05
"16",0.993587184788423,0.00602772814716146,0.000364331255960156,1.22302231907842e-05,8.37856768361607e-06,1.37178948507963e-07,9.83863207955546e-09
"16",0.194234354938791,0.0840785323583512,0.713264801879353,0.00661910184082612,0.00136980658529421,0.000425275131394788,8.12726599005431e-06
"16",0.826963254983456,0.140238573694831,0.0305846582134552,0.00208342827152706,7.85703162552295e-05,5.02671594310356e-05,1.24736104497708e-06
"16",0.94584675308632,0.0480323999666104,0.0057413903485646,0.000351651271241227,2.72349807811544e-05,5.70040655953027e-07,3.05826186131547e-10
"16",0.997116448451979,0.00260237221731045,0.000262735115132256,1.80362424740916e-05,3.79242837033722e-07,2.86654645588755e-08,6.48026381673801e-11
"16",0.173460112358686,0.823202917018771,0.00273095382124035,0.000589025818319708,1.69052982534778e-05,7.2340933291397e-08,1.33437963153389e-08
"16",0.282021966989345,0.691482419805385,0.0239413391300883,0.0024253672411647,9.75777737065597e-05,3.12245126213851e-05,1.04547688817512e-07
"16",0.0854164669874413,0.0991330217337192,0.812556755639334,0.00259502760586336,0.000271239212523173,2.51889338652175e-05,2.29988725382256e-06
"16",0.993138778023375,0.00581095195965845,0.000970101719345903,7.84487272723301e-05,1.45448467135175e-06,2.64985449246167e-07,1.00227773643933e-10
"16",0.112738593979925,0.87889413877345,0.00792371357091071,0.000391987939937153,4.68780032651999e-05,4.55655492516421e-06,1.31177586835554e-07
"16",0.0277781425073153,0.034305976429536,0.935308035727161,0.00194148451311224,0.000228479172173028,0.000435049140015,2.8325106875514e-06
"16",0.998215125014419,0.00164350573712997,0.000112378953349761,2.82648672863465e-05,7.2233524384432e-07,2.59238541171367e-09,5.00185368489405e-10
"16",0.0462821795887733,0.0224743425089573,0.928468147049861,0.00261838002756214,0.000151033032208238,4.50612942014963e-06,1.41166321741284e-06
"16",0.122793863413553,0.00869921280467134,0.0853557166336257,0.7773518374917,0.00556271685738857,0.00020606269371096,3.05901053509454e-05
"16",0.16360691897568,0.830429313444525,0.00567202209038148,0.000282200247146976,7.96594971526904e-06,1.57281334902887e-06,6.47920167142506e-09
"16",0.399392079070985,0.457967408377336,0.138901156943977,0.00321408600774576,0.000506020735120514,1.89521757155701e-05,2.96689120830299e-07
"16",0.146649456045785,0.146768163273231,0.698303206632332,0.00764581625254102,0.000587292475666177,4.45619530636363e-05,1.50336738072492e-06
"16",0.98100468863536,0.0185559062530866,0.000416336533711727,2.1583315888553e-05,1.43482092947118e-06,5.01670536331776e-08,2.73969999711229e-10
"16",0.139144153675903,0.151533581269136,0.708564772069685,0.000712089678620202,3.65225381577201e-05,8.809833456892e-06,7.09350410250604e-08
"16",0.012372068802544,0.986017984516299,0.0015396899099261,6.47575827774529e-05,4.55745228272252e-06,8.67117404801564e-07,7.46187659290196e-08
"16",0.196551877150148,0.75956217115718,0.0326867049873762,0.0108960636374601,0.000289535143720558,1.34852711011147e-05,1.62653013995162e-07
"16",0.677384921777421,0.303271444644209,0.0186867063504447,0.000598972813196638,5.76971497339742e-05,2.5047070279701e-07,6.79429238520246e-09
